lat,lon,timestamp,activity,device_id,persona
21.13921312621161,79.06395185390886,2026-08-10 17:07:00,Home,b8e3cfa4-ce1e-4eac-a6fb-162b07d5d372,Shopper
21.139153730871293,79.06364191700395,2026-08-10 17:10:00,Home,b8e3cfa4-ce1e-4eac-a6fb-162b07d5d372,Shopper
21.139213943556772,79.06392434454067,2026-08-10 17:13:00,Home,b8e3cfa4-ce1e-4eac-a6fb-162b07d5d372,Shopper
21.139563189444523,79.06413207045156,2026-08-10 17:16:00,Home,b8e3cfa4-ce1e-4eac-a6fb-162b07d5d372,Shopper
21.168714700689847,79.10531764634051,2026-08-10 07:14:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168478705179755,79.10548742455579,2026-08-10 07:17:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168596259107044,79.10555618378716,2026-08-10 07:20:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16892794129177,79.10535294575432,2026-08-10 07:23:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168537073363378,79.10536561652009,2026-08-10 07:26:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16872411640429,79.10559475148192,2026-08-10 07:29:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168794425620742,79.10541946026174,2026-08-10 07:32:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168756313137266,79.10532778052281,2026-08-10 07:35:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.1687687033761,79.10507703221751,2026-08-10 07:38:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168423279095805,79.10558752992516,2026-08-10 07:41:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16892324283254,79.10540713845744,2026-08-10 07:44:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168838005043778,79.10541108786663,2026-08-10 07:47:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168820745047316,79.10495520828485,2026-08-10 07:50:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168679604648577,79.10525025951534,2026-08-10 07:53:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168733260297525,79.10502969312002,2026-08-10 07:56:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168649983841796,79.1051513736726,2026-08-10 07:59:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168399693337594,79.10540184037993,2026-08-10 08:02:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168585856981657,79.10552209533377,2026-08-10 08:05:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.1686443528337,79.10550113244302,2026-08-10 08:08:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.1688571436244,79.10510546993834,2026-08-10 08:11:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16881527674787,79.10526048713436,2026-08-10 08:14:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16860966582287,79.10537319728866,2026-08-10 08:17:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168644830053765,79.10493711636948,2026-08-10 08:20:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168627811454368,79.10545870478647,2026-08-10 08:23:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16874067804537,79.10509942550298,2026-08-10 08:26:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168645974165127,79.10530895126706,2026-08-10 08:29:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168689704496852,79.10531211721168,2026-08-10 08:32:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16888257100837,79.10552510159172,2026-08-10 08:35:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168831233790186,79.10526499582558,2026-08-10 08:38:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168651925477725,79.1052692860453,2026-08-10 08:41:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16861808768681,79.10503205748098,2026-08-10 08:44:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.166688148301407,79.10401051764669,2026-08-10 08:47:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.165027797322008,79.1028571296053,2026-08-10 08:50:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.163526595869893,79.10155716616673,2026-08-10 08:53:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.161738986961755,79.10050892137966,2026-08-10 08:56:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.159947540314256,79.09949119990932,2026-08-10 08:59:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.15788307424941,79.09838962635708,2026-08-10 09:02:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.156361616305436,79.09711303600868,2026-08-10 09:05:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.154818019630817,79.0961205742711,2026-08-10 09:08:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.153120590824347,79.0951298960528,2026-08-10 09:11:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.151026428285743,79.09365998698249,2026-08-10 09:14:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.149219886664515,79.09235617318292,2026-08-10 09:17:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.14782228938042,79.0915297015979,2026-08-10 09:20:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.145792138337534,79.09011466107204,2026-08-10 09:23:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.14414862048009,79.08886421819876,2026-08-10 09:26:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.14219575385408,79.08797014716944,2026-08-10 09:29:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.140730034960107,79.08674122350332,2026-08-10 09:32:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.13884899058523,79.085566803192,2026-08-10 09:35:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.136882740361376,79.0843136425134,2026-08-10 09:38:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.135305364629907,79.08340851570647,2026-08-10 09:41:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.133473009477033,79.0820729180385,2026-08-10 09:44:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.13169930215308,79.08074921666731,2026-08-10 09:47:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.12980253567324,79.0798630095089,2026-08-10 09:50:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.128169813903085,79.07857650351797,2026-08-10 09:53:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.126729321538733,79.07733254256733,2026-08-10 09:56:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.124696834630623,79.07651017890589,2026-08-10 09:59:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.122686072520814,79.07485806624217,2026-08-10 10:02:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.121084479080878,79.0739792639556,2026-08-10 10:05:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.119465487622683,79.07289331931744,2026-08-10 10:08:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.117570939309662,79.07171504530146,2026-08-10 10:11:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.116103923740933,79.07047812142554,2026-08-10 10:14:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.114205870246593,79.06917815876615,2026-08-10 10:17:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.112442480816586,79.06793194302325,2026-08-10 10:20:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.110770235036362,79.06672205448649,2026-08-10 10:23:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.108820084164915,79.06572547375193,2026-08-10 10:26:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.107101443302845,79.06439485486217,2026-08-10 10:29:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.105349578458796,79.06356357223179,2026-08-10 10:32:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.103615354905756,79.06239557925758,2026-08-10 10:35:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.102004357274897,79.06162393029442,2026-08-10 10:38:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.100017097377293,79.05986435006368,2026-08-10 10:41:00,Travel to Store,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.099798118239924,79.05964659572243,2026-08-10 10:44:00,Shopping,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.100045495322387,79.05999630982822,2026-08-10 10:47:00,Shopping,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.100073601042716,79.0598775666602,2026-08-10 10:50:00,Shopping,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.100055038728406,79.06029219795676,2026-08-10 10:53:00,Shopping,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.100248445401537,79.06005283532978,2026-08-10 10:56:00,Shopping,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.099966542845028,79.05988732625933,2026-08-10 10:59:00,Shopping,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.09997582483111,79.05972142361037,2026-08-10 11:02:00,Shopping,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.10007826198756,79.05994568117184,2026-08-10 11:05:00,Shopping,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.099894463257005,79.0600212764021,2026-08-10 11:08:00,Shopping,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.09987463629654,79.06020771122772,2026-08-10 11:11:00,Shopping,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.099990005510357,79.0597970448743,2026-08-10 11:14:00,Shopping,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.10000715112992,79.05986104738197,2026-08-10 11:17:00,Shopping,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.099986163680654,79.06004653321546,2026-08-10 11:20:00,Shopping,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.100225271574356,79.06005610897144,2026-08-10 11:23:00,Shopping,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.099778711267042,79.06010868902803,2026-08-10 11:26:00,Shopping,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.100053492221342,79.05989456541707,2026-08-10 11:29:00,Shopping,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.099961810561137,79.05991969604024,2026-08-10 11:32:00,Shopping,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.100025400131692,79.06005634337009,2026-08-10 11:35:00,Shopping,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.099996803715495,79.06008120773207,2026-08-10 11:38:00,Shopping,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.099823968898882,79.0600567887727,2026-08-10 11:41:00,Shopping,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.100152057630126,79.06005382278862,2026-08-10 11:44:00,Shopping,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.100041429252357,79.06022551343672,2026-08-10 11:47:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.101931053921565,79.06139671211179,2026-08-10 11:50:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.10339693172439,79.0620517789639,2026-08-10 11:53:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.10510410802981,79.06337429627281,2026-08-10 11:56:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.106885808912402,79.06434255864687,2026-08-10 11:59:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.108935285558918,79.06576771159718,2026-08-10 12:02:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.110463513065543,79.06709285093176,2026-08-10 12:05:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.112709538195595,79.06775245707406,2026-08-10 12:08:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.11399715716608,79.06924348566815,2026-08-10 12:11:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.115652021353903,79.0702146709118,2026-08-10 12:14:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.117410598409027,79.07128381811944,2026-08-10 12:17:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.11936930367755,79.07290915845606,2026-08-10 12:20:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.121192274948623,79.07396982415226,2026-08-10 12:23:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.122828192957368,79.07502636538666,2026-08-10 12:26:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.124530269890748,79.07614897229995,2026-08-10 12:29:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.126491643564894,79.07751366307609,2026-08-10 12:32:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.12822315772069,79.07881485724076,2026-08-10 12:35:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.12993025726909,79.07966379058925,2026-08-10 12:38:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.131507079544303,79.08112495756744,2026-08-10 12:41:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.13343314124786,79.08225982580915,2026-08-10 12:44:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.135225482984353,79.0832664703288,2026-08-10 12:47:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.136990101982114,79.08434557633892,2026-08-10 12:50:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.13903359810281,79.08549572428763,2026-08-10 12:53:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.140630216921515,79.08667935767775,2026-08-10 12:56:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.14221518305967,79.08803202608398,2026-08-10 12:59:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.144014874908414,79.08882122868897,2026-08-10 13:02:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.14571773128123,79.09002811780832,2026-08-10 13:05:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.147665603194262,79.09134809743387,2026-08-10 13:08:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.14936138195772,79.09264255933182,2026-08-10 13:11:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.151017458738057,79.09384288315422,2026-08-10 13:14:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.152860754846476,79.09493044102129,2026-08-10 13:17:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.154483342829337,79.09594502741892,2026-08-10 13:20:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.156259485111104,79.09693047065161,2026-08-10 13:23:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.158269475240385,79.09838689137038,2026-08-10 13:26:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.160023373560897,79.09965922284003,2026-08-10 13:29:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.161942825570044,79.10037738662359,2026-08-10 13:32:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.163451565296075,79.10173492874819,2026-08-10 13:35:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.165285849800075,79.10299223406867,2026-08-10 13:38:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16707658344508,79.1040589992166,2026-08-10 13:41:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168428044819738,79.10525134121204,2026-08-10 13:44:00,Return Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16838841541433,79.10547769896768,2026-08-10 13:47:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16889104539705,79.10538046207893,2026-08-10 13:50:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168846425311642,79.10556079910867,2026-08-10 13:53:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16878202884538,79.10532157176343,2026-08-10 13:56:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16849544686484,79.1054073793899,2026-08-10 13:59:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168668529457484,79.10499546423343,2026-08-10 14:02:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168810410744687,79.10517575607449,2026-08-10 14:05:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168622846654475,79.10524771552797,2026-08-10 14:08:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168746283080218,79.10541036938079,2026-08-10 14:11:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.169150383691033,79.10506997868647,2026-08-10 14:14:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.169021629588052,79.10503053968566,2026-08-10 14:17:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16846617173682,79.10542925054963,2026-08-10 14:20:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.1687732956133,79.1050129684151,2026-08-10 14:23:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168786638322793,79.10541685714057,2026-08-10 14:26:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16878067775638,79.10533579499783,2026-08-10 14:29:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16879778851692,79.1051973671477,2026-08-10 14:32:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168584267557815,79.10516893788935,2026-08-10 14:35:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168558630738886,79.10528069864402,2026-08-10 14:38:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16878100625542,79.10513347140237,2026-08-10 14:41:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168959960974693,79.10527633007979,2026-08-10 14:44:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168645551101395,79.10534789206869,2026-08-10 14:47:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16875664074956,79.10522455224017,2026-08-10 14:50:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168560309710355,79.10524760392826,2026-08-10 14:53:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16844599147641,79.1052640887509,2026-08-10 14:56:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168633990718746,79.10506153658878,2026-08-10 14:59:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16860984421415,79.10507402767364,2026-08-10 15:02:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.1686111497148,79.10514891477645,2026-08-10 15:05:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16875301512533,79.10520927401208,2026-08-10 15:08:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16856548368171,79.10519873597103,2026-08-10 15:11:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168752108089222,79.10509043168625,2026-08-10 15:14:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.1686992412652,79.10508230865904,2026-08-10 15:17:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168863214558158,79.10521065645027,2026-08-10 15:20:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.169078905684852,79.10511965578495,2026-08-10 15:23:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168736620315343,79.10545823245637,2026-08-10 15:26:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16878228057413,79.10540711643603,2026-08-10 15:29:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168593029147942,79.1054772414927,2026-08-10 15:32:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168937781164786,79.10536256757217,2026-08-10 15:35:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168482924834812,79.10521155554056,2026-08-10 15:38:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168596599607795,79.10556154018137,2026-08-10 15:41:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168502880645747,79.10513852333548,2026-08-10 15:44:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168743269203507,79.10517424268845,2026-08-10 15:47:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168676800382713,79.10515798915618,2026-08-10 15:50:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168416328100562,79.10536616397826,2026-08-10 15:53:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.1688399144036,79.10552029284202,2026-08-10 15:56:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16860780744108,79.10516878307425,2026-08-10 15:59:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.16856991919022,79.10517786486791,2026-08-10 16:02:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168785056862944,79.10540450828744,2026-08-10 16:05:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168990896875087,79.10542101996072,2026-08-10 16:08:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168692078181376,79.10529113571724,2026-08-10 16:11:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168758298902787,79.10554102023787,2026-08-10 16:14:00,Home,b0832a8a-c8a6-4fa3-a92e-1da198441406,Shopper
21.168695689826272,79.10523437365683,2026-08-10 07:41:00,Home,71415e6e-32b5-4e3b-b663-5e4f0639017a,Resident
21.168739228909846,79.10542395810393,2026-08-10 07:44:00,Home,71415e6e-32b5-4e3b-b663-5e4f0639017a,Resident
21.168551703248337,79.10533376014855,2026-08-10 07:47:00,Home,71415e6e-32b5-4e3b-b663-5e4f0639017a,Resident
21.16852674855545,79.10507795485779,2026-08-10 07:50:00,Home,71415e6e-32b5-4e3b-b663-5e4f0639017a,Resident
21.16871825975957,79.10536784421416,2026-08-10 07:53:00,Home,71415e6e-32b5-4e3b-b663-5e4f0639017a,Resident
21.16877607325447,79.10549734344288,2026-08-10 07:56:00,Home,71415e6e-32b5-4e3b-b663-5e4f0639017a,Resident
21.168972873955944,79.1052620919544,2026-08-10 07:59:00,Home,71415e6e-32b5-4e3b-b663-5e4f0639017a,Resident
21.168674178103338,79.10543463071714,2026-08-10 08:02:00,Home,71415e6e-32b5-4e3b-b663-5e4f0639017a,Resident
21.168651194228435,79.10504660618268,2026-08-10 08:05:00,Home,71415e6e-32b5-4e3b-b663-5e4f0639017a,Resident
21.16862933848708,79.10532921781113,2026-08-10 08:08:00,Home,71415e6e-32b5-4e3b-b663-5e4f0639017a,Resident
21.168567066184952,79.10517451473514,2026-08-10 08:11:00,Home,71415e6e-32b5-4e3b-b663-5e4f0639017a,Resident
21.16864050477178,79.10512897704743,2026-08-10 08:14:00,Home,71415e6e-32b5-4e3b-b663-5e4f0639017a,Resident
21.16880781753355,79.10518161915383,2026-08-10 08:17:00,Home,71415e6e-32b5-4e3b-b663-5e4f0639017a,Resident
21.16870848946505,79.1052099478375,2026-08-10 08:20:00,Home,71415e6e-32b5-4e3b-b663-5e4f0639017a,Resident
21.168476072594576,79.10531045657221,2026-08-10 08:23:00,Home,71415e6e-32b5-4e3b-b663-5e4f0639017a,Resident
21.168630365939862,79.10549185497774,2026-08-10 08:26:00,Home,71415e6e-32b5-4e3b-b663-5e4f0639017a,Resident
21.168661388349076,79.1052156210881,2026-08-10 08:29:00,Home,71415e6e-32b5-4e3b-b663-5e4f0639017a,Resident
21.16871960784321,79.10511176398941,2026-08-10 08:32:00,Home,71415e6e-32b5-4e3b-b663-5e4f0639017a,Resident
